datetime,rms,time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,I,day_or_night_day,day_or_night_night,time_of_day_sec,in_out
2025-08-04 18:43:46,0.12975264299890124,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:47,0.11265853357464353,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:48,0.1319205941490454,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:49,0.15138025300305266,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:50,0.13859469715885223,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:51,0.09886306496211492,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:52,0.11465432459824539,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:53,0.12518523142964313,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:54,0.12128594174800628,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:55,0.12292463333600186,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:56,0.1373476066633642,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:57,0.16050828089945668,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:58,0.14624115181736225,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:43:59,0.1556584605257371,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:00,0.1260153792966163,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:01,0.14536296645832586,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:02,0.1040436190358591,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:03,0.112189969739987,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:04,0.10212550400882851,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:05,0.10513281704240157,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:06,0.09488493471975155,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:07,0.1046804897590683,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:08,0.13253927635704774,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:09,0.10775542983255407,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:10,0.08983838874190889,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:11,0.10006507215953477,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:12,0.09903751902587035,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:13,0.09314288231846204,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:14,0.10223213871650072,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:15,0.10081403364772445,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:16,0.09082864663094423,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:17,0.09390022329481644,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:18,0.10671063934992082,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:19,0.10717460205686889,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:20,0.09220831970613948,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:21,0.10567960367382391,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:22,0.09608723581921197,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:23,0.10065433310171483,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:24,0.10064605723043983,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:25,0.11063051304824259,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:26,0.10987007598787775,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:27,0.11719589776937943,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:28,0.10724540021031381,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:29,0.10720773058150473,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:30,0.11525363104840523,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:31,0.1336240744582964,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:32,0.15841545768743753,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:33,0.125046724811651,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:34,0.17544467498797858,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:35,0.13307547870960004,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:36,0.1341169308110643,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:37,0.14610778900893104,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:38,0.09393763154934415,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:39,0.11164794467440976,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:40,0.1101308037012829,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:41,0.08357335170677427,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:42,0.100290590878804,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:43,0.15434700784142913,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:44,0.16418681480528619,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:45,0.1528126744739692,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:46,0.10972355472949052,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:47,0.09754830734352825,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:48,0.0923554393862563,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:49,0.08742527290619329,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:50,0.07790110364062731,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:51,0.07116210025055938,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:52,0.06591461382360096,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:53,0.10051797334634406,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:54,0.06173934138856234,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:55,0.06808513484701703,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:56,0.12229534313517484,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:57,0.07087736654847963,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:58,0.087238436117171,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:44:59,0.06700880894012096,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:45:00,0.08092888477271956,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:45:01,0.07157291603831953,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:45:02,0.06542784192993625,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:45:03,0.06715239250309418,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:45:04,0.0652602330448964,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
2025-08-04 18:45:05,0.0688809730927509,0.027016,-0.1882612280888767,0.22238909455773542,0.8069686141788334,0.0007165697292430238,-0.0003460716561453632,0.009005569796277781,-0.0006481425058289195,0.00019126537667900866,0.00015024397282241246,-0.029666322037355364,-0.005986169922567782,0.015848477104751277,-0.07295921200804767,0.0019311246965045825,True,False,68307,in
